2453	2005	37.5839	0.000118706
2453	2006	37.5845	0.000118669
2453	2007	37.5854	0.000118676
2453	2008	37.5861	0.000118647
2453	2009	37.5870	0.000118680
2453	2010	37.5878	0.000118650
2453	2011	37.5885	0.000118719
2453	2012	37.5895	0.000118640
2453	2013	37.5903	0.000118688
2453	2014	37.5910	0.000118684
2453	2015	37.5918	0.000118685
2453	2016	37.5925	0.000118696
2453	2017	37.5935	0.000118669
2454	2000	37.5942	0.000118582
2454	2001	37.5949	0.000118526
2454	2002	37.5958	0.000118475
2454	2003	37.5968	0.000118678
2454	2004	37.5976	0.000118649
2454	2005	37.5984	0.000118561
2454	2006	37.5991	0.000118579
2454	2007	37.5999	0.000118505
2454	2008	37.6006	0.000118505
2454	2009	37.6015	0.000118522
2454	2010	37.6023	0.000118497
2454	2011	37.6031	0.000118479
2454	2012	37.6038	0.000118519
2454	2013	37.6047	0.000118514
2454	2014	37.6055	0.000118560
2454	2015	37.6063	0.000118601
2454	2016	37.6071	0.000118526
2454	2017	37.6079	0.000118584
2455	2000	37.6088	0.000118590
2455	2001	37.6096	0.000118621
2455	2002	37.6105	0.000118597
2455	2003	37.6113	0.000118581
2455	2004	37.6121	0.000118553
2455	2005	37.6130	0.000118580
2455	2006	37.6137	0.000118606
2455	2007	37.6146	0.000118600
2455	2008	37.6154	0.000118576
2455	2009	37.6162	0.000118583
2455	2010	37.6171	0.000118578
2455	2011	37.6179	0.000118556
2455	2012	37.6187	0.000118587
2455	2013	37.6195	0.000118624
2455	2014	37.6201	0.000118644
2455	2015	37.6210	0.000118648
2455	2016	37.6218	0.000118617
2455	2017	37.6227	0.000118647
2456	2000	37.6234	0.000118472
2456	2001	37.6244	0.000118621
2456	2002	37.6252	0.000118612
2456	2003	37.6259	0.000118611
2456	2004	37.6268	0.000118633
2456	2005	37.6277	0.000118572
2456	2006	37.6285	0.000118612
2456	2007	37.6293	0.000118593
2456	2008	37.6301	0.000118610
2456	2009	37.6309	0.000118554
2456	2010	37.6317	0.000118584
2456	2011	37.6326	0.000118615
2456	2012	37.6333	0.000118598
2456	2013	37.6341	0.000118583
2456	2014	37.6349	0.000118590
2456	2015	37.6356	0.000118582
2456	2016	37.6365	0.000118549
2456	2017	37.6373	0.000118602
2457	2000	37.6380	0.000118520
2457	2001	37.6389	0.000118532
2457	2002	37.6397	0.000118586
2457	2003	37.6407	0.000118595
2457	2004	37.6414	0.000118547
2457	2005	37.6422	0.000118542
2457	2006	37.6431	0.000118550
2457	2007	37.6439	0.000118603
2457	2008	37.6446	0.000118564
2457	2009	37.6456	0.000118586
2457	2010	37.6461	0.000118570
2457	2011	37.6471	0.000118530
2457	2012	37.6479	0.000118590
2457	2013	37.6487	0.000118559
2457	2014	37.6495	0.000118571
2457	2015	37.6504	0.000118619
2457	2016	37.6510	0.000118612
2457	2017	37.6519	0.000118652
2458	2000	37.6527	0.000118567
2458	2001	37.6536	0.000118547
2458	2002	37.6543	0.000118569
2458	2003	37.6552	0.000118566
2458	2004	37.6559	0.000118514
2458	2005	37.6568	0.000118559
2458	2006	37.6577	0.000118570
2458	2007	37.6585	0.000118603
2458	2008	37.6594	0.000118583
2458	2009	37.6603	0.000118604
2458	2010	37.6608	0.000118543
2458	2011	37.6618	0.000118544
2458	2012	37.6626	0.000118569
2458	2013	37.6635	0.000118641
2458	2014	37.6642	0.000118601
2458	2015	37.6650	0.000118623
2458	2016	37.6657	0.000118617
2458	2017	37.6666	0.000118578
2459	2000	37.6673	0.000118579
2459	2001	37.6683	0.000118578
2459	2002	37.6690	0.000118513
2459	2003	37.6699	0.000118559
2459	2004	37.6708	0.000118527
2459	2005	37.6715	0.000118568
2459	2006	37.6723	0.000118584
2459	2007	37.6731	0.000118616
2459	2008	37.6739	0.000118577
2459	2009	37.6748	0.000118552
2459	2010	37.6756	0.000118588
2459	2011	37.6763	0.000118608
2459	2012	37.6771	0.000118543
2459	2013	37.6778	0.000118490
2459	2014	37.6787	0.000118481
2459	2015	37.6795	0.000118534
2459	2016	37.6803	0.000118501
2459	2017	37.6810	0.000118531
2460	2000	37.6818	0.000118449
2460	2001	37.6826	0.000118428
2460	2002	37.6834	0.000118446
2460	2003	37.6843	0.000118429
2460	2004	37.6851	0.000118451
2460	2005	37.6860	0.000118511
2460	2006	37.6867	0.000118362
2460	2007	37.6876	0.000118489
2460	2008	37.6885	0.000118412
2460	2009	37.6894	0.000118507
2460	2010	37.6901	0.000118517
2460	2011	37.6910	0.000118497
2460	2012	37.6918	0.000118492
2460	2013	37.6926	0.000118541
2460	2014	37.6933	0.000118537
2460	2015	37.6941	0.000118561
2460	2016	37.6949	0.000118487
2460	2017	37.6958	0.000118517
2461	2000	37.6964	0.000118511
2461	2001	37.6973	0.000118538
2461	2002	37.6981	0.000118532
2461	2003	37.6989	0.000118548
2461	2004	37.6998	0.000118589
2461	2005	37.7007	0.000118551
2461	2006	37.7015	0.000118547
2461	2007	37.7024	0.000118558
2461	2008	37.7032	0.000118536
2461	2009	37.7041	0.000118595
2461	2010	37.7047	0.000118554
2461	2011	37.7056	0.000118579
2461	2012	37.7064	0.000118562
2461	2013	37.7072	0.000118609
2461	2014	37.7080	0.000118540
2461	2015	37.7086	0.000118575
2461	2016	37.7095	0.000118613
2461	2017	37.7104	0.000118586
2462	2000	37.7111	0.000118470
2462	2001	37.7119	0.000118513
2462	2002	37.7126	0.000118484
2462	2003	37.7136	0.000118526
2462	2004	37.7145	0.000118529
2462	2005	37.7153	0.000118522
2462	2006	37.7162	0.000118453
2462	2007	37.7170	0.000118444
2462	2008	37.7178	0.000118496
2462	2009	37.7186	0.000118531
2462	2010	37.7195	0.000118534
2462	2011	37.7203	0.000118524
2462	2012	37.7210	0.000118446
2462	2013	37.7219	0.000118554
2462	2014	37.7227	0.000118489
2462	2015	37.7234	0.000118563
2462	2016	37.7243	0.000118561
2462	2017	37.7252	0.000118584
2463	2000	37.7259	0.000118512
2463	2001	37.7267	0.000118596
2463	2002	37.7276	0.000118553
2463	2003	37.7285	0.000118562
2463	2004	37.7292	0.000118550
2463	2005	37.7301	0.000118584
2463	2006	37.7308	0.000118559
2463	2007	37.7316	0.000118522
2463	2008	37.7325	0.000118518
2463	2009	37.7333	0.000118545
2463	2010	37.7341	0.000118560
2463	2011	37.7349	0.000118524
2463	2012	37.7356	0.000118462
2463	2013	37.7364	0.000118545
2463	2014	37.7372	0.000118514
2463	2015	37.7381	0.000118514
2463	2016	37.7389	0.000118545
2463	2017	37.7398	0.000118491
2464	2000	37.7405	0.000118503
2464	2001	37.7413	0.000118509
2464	2002	37.7421	0.000118474
2464	2003	37.7430	0.000118542
2464	2004	37.7438	0.000118498
2464	2005	37.7445	0.000118508
2464	2006	37.7453	0.000118422
2464	2007	37.7462	0.000118433
2464	2008	37.7469	0.000118526
2464	2009	37.7479	0.000118545
2464	2010	37.7486	0.000118535
2464	2011	37.7494	0.000118480
2464	2012	37.7501	0.000118386
2464	2013	37.7510	0.000118512
2464	2014	37.7518	0.000118454
2464	2015	37.7526	0.000118527
2464	2016	37.7533	0.000118497
2464	2017	37.7544	0.000118529
2465	2000	37.7551	0.000118464
2465	2001	37.7558	0.000118485
2465	2002	37.7566	0.000118471
2465	2003	37.7575	0.000118495
2465	2004	37.7582	0.000118489
2465	2005	37.7591	0.000118528
2465	2006	37.7600	0.000118501
2465	2007	37.7609	0.000118501
2465	2008	37.7617	0.000118462
2465	2009	37.7625	0.000118497
2465	2010	37.7632	0.000118480
2465	2011	37.7641	0.000118448
2465	2012	37.7649	0.000118439
2465	2013	37.7657	0.000118486
2465	2014	37.7665	0.000118409
2465	2015	37.7673	0.000118495
2465	2016	37.7681	0.000118477
2465	2017	37.7689	0.000118433
2466	2000	37.7696	0.000118416
2466	2001	37.7705	0.000118440
2466	2002	37.7714	0.000118468
2466	2003	37.7722	0.000118447
2466	2004	37.7730	0.000118402
2466	2005	37.7736	0.000118363
2466	2006	37.7744	0.000118406
2466	2007	37.7756	0.000118621
2466	2008	37.7762	0.000118375
2466	2009	37.7770	0.000118387
2466	2010	37.7779	0.000118423
2466	2011	37.7787	0.000118436
2466	2012	37.7795	0.000118500
2466	2013	37.7803	0.000118458
2466	2014	37.7810	0.000118502
2466	2015	37.7819	0.000118452
2466	2016	37.7827	0.000118471
2466	2017	37.7836	0.000118460
2467	2000	37.7841	0.000118223
2467	2001	37.7848	0.000118404
2467	2002	37.7857	0.000118285
2467	2003	37.7867	0.000118409
2467	2004	37.7873	0.000118351
2467	2005	37.7882	0.000118366
2467	2006	37.7888	0.000118307
2467	2007	37.7898	0.000118294
2467	2008	37.7906	0.000118312
2467	2009	37.7915	0.000118271
2467	2010	37.7923	0.000118390
2467	2011	37.7933	0.000118423
2467	2012	37.7939	0.000118406
2467	2013	37.7946	0.000118366
2467	2014	37.7954	0.000118402
2467	2015	37.7962	0.000118408
2467	2016	37.7971	0.000118417
2467	2017	37.7981	0.000118339
2468	2000	37.7987	0.000118349
2468	2001	37.7995	0.000118366
2468	2002	37.8002	0.000118360
2468	2003	37.8011	0.000118359
2468	2004	37.8020	0.000118342
2468	2005	37.8029	0.000118364
2468	2006	37.8036	0.000118327
2468	2007	37.8044	0.000118345
2468	2008	37.8052	0.000118370
2468	2009	37.8061	0.000118320
2468	2010	37.8069	0.000118313
2468	2011	37.8076	0.000118374
2468	2012	37.8085	0.000118393
2468	2013	37.8093	0.000118416
2468	2014	37.8101	0.000118363
2468	2015	37.8109	0.000118386
2468	2016	37.8116	0.000118351
2468	2017	37.8124	0.000118384
2469	2000	37.8132	0.000118368
2469	2001	37.8140	0.000118349
2469	2002	37.8148	0.000118330
2469	2003	37.8158	0.000118414
2469	2004	37.8165	0.000118314
2469	2005	37.8173	0.000118377
2469	2006	37.8182	0.000118398
2469	2007	37.8192	0.000118472
2469	2008	37.8200	0.000118379
2469	2009	37.8209	0.000118444
2469	2010	37.8215	0.000118465
2469	2011	37.8224	0.000118455
2469	2012	37.8232	0.000118470
2469	2013	37.8240	0.000118504
2469	2014	37.8246	0.000118440
2469	2015	37.8255	0.000118474
2469	2016	37.8263	0.000118429
2469	2017	37.8272	0.000118471
2470	2000	37.8281	0.000118476
2470	2001	37.8288	0.000118488
2470	2002	37.8298	0.000118478
2470	2003	37.8306	0.000118507
2470	2004	37.8312	0.000118473
2470	2005	37.8320	0.000118500
2470	2006	37.8330	0.000118515
2470	2007	37.8339	0.000118510
2470	2008	37.8346	0.000118519
2470	2009	37.8354	0.000118474
2470	2010	37.8362	0.000118516
2470	2011	37.8371	0.000118530
2470	2012	37.8379	0.000118458
2470	2013	37.8387	0.000118495
2470	2014	37.8393	0.000118529
2470	2015	37.8402	0.000118555
2470	2016	37.8411	0.000118500
2470	2017	37.8418	0.000118577
2471	2000	37.8427	0.000118524
2471	2001	37.8434	0.000118534
2471	2002	37.8442	0.000118516
2471	2003	37.8451	0.000118503
2471	2004	37.8460	0.000118494
2471	2005	37.8469	0.000118561
2471	2006	37.8477	0.000118493
2471	2007	37.8485	0.000118499
2471	2008	37.8494	0.000118442
2471	2009	37.8500	0.000118490
2471	2010	37.8506	0.000118462
2471	2011	37.8518	0.000118423
2471	2012	37.8524	0.000118435
2471	2013	37.8532	0.000118468
2471	2014	37.8541	0.000118417
2471	2015	37.8548	0.000118443
2471	2016	37.8555	0.000118374
2471	2017	37.8564	0.000118452
2472	2000	37.8571	0.000118424
2472	2001	37.8580	0.000118458
2472	2002	37.8588	0.000118451
2472	2003	37.8597	0.000118428
2472	2004	37.8604	0.000118411
2472	2005	37.8614	0.000118451
2472	2006	37.8622	0.000118401
2472	2007	37.8629	0.000118460
2472	2008	37.8637	0.000118405
2472	2009	37.8646	0.000118344
2472	2010	37.8652	0.000118429
2472	2011	37.8662	0.000118412
2472	2012	37.8671	0.000118361
2472	2013	37.8678	0.000118423
2472	2014	37.8685	0.000118357
2472	2015	37.8694	0.000118386
2472	2016	37.8701	0.000118339
2472	2017	37.8711	0.000118365
2473	2000	37.8719	0.000118382
2473	2001	37.8726	0.000118326
2473	2002	37.8733	0.000118332
2473	2003	37.8743	0.000118375
2473	2004	37.8750	0.000118386
2473	2005	37.8759	0.000118379
2473	2006	37.8768	0.000118378
2473	2007	37.8776	0.000118389
2473	2008	37.8784	0.000118399
2473	2009	37.8794	0.000118391
2473	2010	37.8800	0.000118405
2473	2011	37.8809	0.000118380
2473	2012	37.8816	0.000118393
2473	2013	37.8824	0.000118397
2473	2014	37.8832	0.000118413
2473	2015	37.8840	0.000118411
2473	2016	37.8848	0.000118393
2473	2017	37.8856	0.000118387
2474	2000	37.8864	0.000118424
2474	2001	37.8873	0.000118375
2474	2002	37.8882	0.000118431
2474	2003	37.8890	0.000118471
2474	2004	37.8897	0.000118436
2474	2005	37.8906	0.000118509
2474	2006	37.8914	0.000118414
2474	2007	37.8922	0.000118383
2474	2008	37.8931	0.000118421
2474	2009	37.8940	0.000118398
2474	2010	37.8946	0.000118325
2474	2011	37.8956	0.000118376
2474	2012	37.8964	0.000118449
2474	2013	37.8972	0.000118474
2474	2014	37.8980	0.000118431
2474	2015	37.8987	0.000118474
2474	2016	37.8995	0.000118446
2474	2017	37.9003	0.000118416
2475	2000	37.9011	0.000118445
2475	2001	37.9019	0.000118301
2475	2002	37.9028	0.000118265
2475	2003	37.9036	0.000118387
2475	2004	37.9044	0.000118418
2475	2005	37.9053	0.000118398
2475	2006	37.9061	0.000118348
2475	2007	37.9069	0.000118401
2475	2008	37.9076	0.000118382
2475	2009	37.9085	0.000118397
2475	2010	37.9094	0.000118415
2475	2011	37.9101	0.000118391
2475	2012	37.9109	0.000118378
2475	2013	37.9117	0.000118424
2475	2014	37.9125	0.000118385
2475	2015	37.9134	0.000118456
2475	2016	37.9141	0.000118374
2475	2017	37.9150	0.000118456
2476	2000	37.9156	0.000118412
2476	2001	37.9166	0.000118463
2476	2002	37.9174	0.000118418
2476	2003	37.9182	0.000118473
2476	2004	37.9191	0.000118451
2476	2005	37.9199	0.000118403
2476	2006	37.9206	0.000118373
2476	2007	37.9216	0.000118401
2476	2008	37.9224	0.000118362
2476	2009	37.9233	0.000118329
2476	2010	37.9240	0.000118399
2476	2011	37.9249	0.000118458
2476	2012	37.9256	0.000118438
2476	2013	37.9265	0.000118463
2476	2014	37.9272	0.000118359
2476	2015	37.9279	0.000118448
2476	2016	37.9288	0.000118412
2476	2017	37.9296	0.000118406
2477	2000	37.9303	0.000118405
2477	2001	37.9313	0.000118435
2477	2002	37.9321	0.000118342
2477	2003	37.9330	0.000118429
2477	2004	37.9337	0.000118442
2477	2005	37.9346	0.000118387
2477	2006	37.9355	0.000118353
2477	2007	37.9363	0.000118473
2477	2008	37.9370	0.000118485
2477	2009	37.9379	0.000118428
2477	2010	37.9386	0.000118413
2477	2011	37.9395	0.000118440
2477	2012	37.9403	0.000118426
2477	2013	37.9412	0.000118433
2477	2014	37.9419	0.000118419
2477	2015	37.9428	0.000118441
2477	2016	37.9434	0.000118441
2477	2017	37.9444	0.000118452
2478	2000	37.9450	0.000118388
2478	2001	37.9459	0.000118446
2478	2002	37.9468	0.000118424
2478	2003	37.9477	0.000118454
2478	2004	37.9484	0.000118469
2478	2005	37.9493	0.000118510
2478	2006	37.9501	0.000118509
2478	2007	37.9511	0.000118412
2478	2008	37.9518	0.000118438
2478	2009	37.9526	0.000118479
2478	2010	37.9534	0.000118485
2478	2011	37.9543	0.000118492
2478	2012	37.9550	0.000118482
2478	2013	37.9559	0.000118517
2478	2014	37.9567	0.000118488
2478	2015	37.9574	0.000118460
2478	2016	37.9583	0.000118568
2478	2017	37.9591	0.000118632
2479	2000	37.9600	0.000118531
2479	2001	37.9608	0.000118616
2479	2002	37.9618	0.000118553
2479	2003	37.9626	0.000118536
2479	2004	37.9633	0.000118513
2479	2005	37.9642	0.000118563
2479	2006	37.9650	0.000118528
2479	2007	37.9656	0.000118485
2479	2008	37.9665	0.000118427
2479	2009	37.9673	0.000118542
2479	2010	37.9681	0.000118517
2479	2011	37.9690	0.000118542
2479	2012	37.9697	0.000118552
2479	2013	37.9705	0.000118510
2479	2014	37.9713	0.000118538
2479	2015	37.9722	0.000118624
2479	2016	37.9730	0.000118569
2479	2017	37.9739	0.000118537
2480	2000	37.9746	0.000118473
2480	2001	37.9755	0.000118453
2480	2002	37.9764	0.000118425
2480	2003	37.9773	0.000118411
2480	2004	37.9780	0.000118461
2480	2005	37.9789	0.000118518
2480	2006	37.9797	0.000118490
2480	2007	37.9805	0.000118451
2480	2008	37.9813	0.000118415
2480	2009	37.9821	0.000118431
2480	2010	37.9829	0.000118449
2480	2011	37.9836	0.000118452
2480	2012	37.9845	0.000118434
2480	2013	37.9853	0.000118491
2480	2014	37.9861	0.000118485
2480	2015	37.9870	0.000118466
2480	2016	37.9876	0.000118438
2480	2017	37.9885	0.000118404
2481	2000	37.9892	0.000118441
2481	2001	37.9901	0.000118451
2481	2002	37.9909	0.000118436
2481	2003	37.9918	0.000118385
2481	2004	37.9924	0.000118408
2481	2005	37.9933	0.000118389
2481	2006	37.9943	0.000118469
2481	2007	37.9951	0.000118469
2481	2008	37.9958	0.000118420
2481	2009	37.9968	0.000118508
2481	2010	37.9974	0.000118429
2481	2011	37.9982	0.000118444
2481	2012	37.9991	0.000118424
2481	2013	37.9999	0.000118550
2481	2014	38.0006	0.000118482
2481	2015	38.0015	0.000118418
2481	2016	38.0023	0.000118406
2481	2017	38.0032	0.000118523
2482	2000	38.0039	0.000118452
2482	2001	38.0047	0.000118426
2482	2002	38.0055	0.000118442
2482	2003	38.0065	0.000118435
2482	2004	38.0072	0.000118430
2482	2005	38.0080	0.000118466
2482	2006	38.0090	0.000118360
2482	2007	38.0097	0.000118459
2482	2008	38.0105	0.000118403
2482	2009	38.0113	0.000118438
2482	2010	38.0119	0.000118385
2482	2011	38.0128	0.000118444
2482	2012	38.0136	0.000118356
2482	2013	38.0144	0.000118472
2482	2014	38.0152	0.000118470
2482	2015	38.0160	0.000118440
2482	2016	38.0168	0.000118443
2482	2017	38.0177	0.000118465
2483	2000	38.0185	0.000118482
2483	2001	38.0192	0.000118515
2483	2002	38.0202	0.000118467
2483	2003	38.0211	0.000118509
2483	2004	38.0220	0.000118455
2483	2005	38.0227	0.000118544
2483	2006	38.0236	0.000118509
2483	2007	38.0243	0.000118509
2483	2008	38.0251	0.000118472
2483	2009	38.0258	0.000118464
2483	2010	38.0267	0.000118407
2483	2011	38.0275	0.000118458
2483	2012	38.0282	0.000118454
2483	2013	38.0291	0.000118541
2483	2014	38.0300	0.000118502
2483	2015	38.0307	0.000118545
2483	2016	38.0315	0.000118545
2483	2017	38.0324	0.000118619
2484	2000	38.0333	0.000118552
2484	2001	38.0341	0.000118553
2484	2002	38.0349	0.000118492
2484	2003	38.0358	0.000118485
2484	2004	38.0365	0.000118500
2484	2005	38.0373	0.000118490
2484	2006	38.0382	0.000118460
2484	2007	38.0391	0.000118505
2484	2008	38.0398	0.000118393
2484	2009	38.0406	0.000118382
2484	2010	38.0413	0.000118320
2484	2011	38.0422	0.000118377
2484	2012	38.0430	0.000118434
2484	2013	38.0438	0.000118455
2484	2014	38.0446	0.000118474
2484	2015	38.0453	0.000118501
2484	2016	38.0462	0.000118484
2484	2017	38.0471	0.000118488
2485	2000	38.0479	0.000118451
2485	2001	38.0487	0.000118511
2485	2002	38.0496	0.000118524
2485	2003	38.0505	0.000118561
2485	2004	38.0512	0.000118439
2485	2005	38.0519	0.000118454
2485	2006	38.0529	0.000118448
2485	2007	38.0537	0.000118429
2485	2008	38.0545	0.000118448
2485	2009	38.0553	0.000118382
2485	2010	38.0561	0.000118492
2485	2011	38.0570	0.000118433
2485	2012	38.0576	0.000118480
2485	2013	38.0586	0.000118459
2485	2014	38.0593	0.000118497
2485	2015	38.0599	0.000118320
2485	2016	38.0608	0.000118358
2485	2017	38.0611	0.000118158
2486	2000	38.0621	0.000118226
2486	2001	38.0635	0.000118455
2486	2002	38.0639	0.000118258
2486	2003	38.0648	0.000118360
2486	2004	38.0656	0.000118374
2486	2005	38.0667	0.000118463
2486	2006	38.0675	0.000118440
2486	2007	38.0683	0.000118582
2486	2008	38.0692	0.000118565
2486	2009	38.0700	0.000118566
2486	2010	38.0708	0.000118534
2486	2011	38.0716	0.000118469
2486	2012	38.0724	0.000118439
2486	2013	38.0730	0.000118441
2486	2014	38.0739	0.000118430
2486	2015	38.0746	0.000118460
2486	2016	38.0755	0.000118371
2486	2017	38.0764	0.000118468
2487	2000	38.0770	0.000118347
2487	2001	38.0780	0.000118360
2487	2002	38.0787	0.000118581
2487	2003	38.0796	0.000118449
2487	2004	38.0806	0.000118698
2487	2005	38.0818	0.000118919
2487	2006	38.0826	0.000118782
2487	2007	38.0831	0.000118635
2487	2008	38.0839	0.000118655
2487	2009	38.0852	0.000118876
2487	2010	38.0859	0.000118924
2487	2011	38.0866	0.000118863
2487	2012	38.0874	0.000118820
2487	2013	38.0881	0.000118640
2487	2014	38.0885	0.000118469
2487	2015	38.0895	0.000118663
2487	2016	38.0903	0.000118576
2487	2017	38.0912	0.000118588
2488	2000	38.0919	0.000118424
2488	2001	38.0928	0.000118489
2488	2002	38.0935	0.000118404
2488	2003	38.0942	0.000118244
2488	2004	38.0949	0.000118243
2488	2005	38.0958	0.000118329
2488	2006	38.0968	0.000118383
2488	2007	38.0977	0.000118472
2488	2008	38.0986	0.000118602
2488	2009	38.0995	0.000118767
2488	2010	38.1004	0.000118749
2488	2011	38.1013	0.000118639
2488	2012	38.1020	0.000118727
2488	2013	38.1028	0.000118672
2488	2014	38.1035	0.000118713
2488	2015	38.1044	0.000118721
2488	2016	38.1052	0.000118794
2488	2017	38.1062	0.000118853
2489	2000	38.1070	0.000118884
2489	2001	38.1077	0.000118749
2489	2002	38.1085	0.000118676
2489	2003	38.1094	0.000118691
2489	2004	38.1101	0.000118666
2489	2005	38.1109	0.000118721
2489	2006	38.1117	0.000118653
2489	2007	38.1127	0.000118662
2489	2008	38.1134	0.000118624
2489	2009	38.1141	0.000118550
2489	2010	38.1149	0.000118608
2489	2011	38.1157	0.000118659
2489	2012	38.1165	0.000118552
2489	2013	38.1172	0.000118585
2489	2014	38.1181	0.000118582
2489	2015	38.1189	0.000118572
2489	2016	38.1195	0.000118539
2489	2017	38.1204	0.000118570
2490	2000	38.1212	0.000118457
2490	2001	38.1221	0.000118481
2490	2002	38.1229	0.000118498
2490	2003	38.1238	0.000118485
2490	2004	38.1245	0.000118464
2490	2005	38.1254	0.000118444
2490	2006	38.1263	0.000118470
2490	2007	38.1271	0.000118484
2490	2008	38.1278	0.000118470
2490	2009	38.1287	0.000118483
2490	2010	38.1294	0.000118502
2490	2011	38.1303	0.000118492
2490	2012	38.1311	0.000118472
2490	2013	38.1321	0.000118538
2490	2014	38.1328	0.000118493
2490	2015	38.1335	0.000118520
